timestamp,energy_output,temperature,humidity,wind_speed,solar_irradiance,panel_temp,voltage,current,power_factor,dust_level,maintenance_needed
2023-11-11 01:00:00,0.26,21.1,89.1,0.8,0.0,18.2,23.1,10.0,0.95,0.36,0
2023-11-11 02:00:00,0.61,19.5,80.8,,0.0,19.8,24.2,25.6,0.97,0.57,0
2023-11-11 03:00:00,0.64,19.8,89.5,0.0,0.0,17.1,25.2,24.7,0.97,0.41,0
2023-11-11 04:00:00,0.0,17.1,82.5,2.3,0.0,19.4,22.3,2.3,0.84,0.54,1
2023-11-11 05:00:00,0.15,20.8,95.0,2.0,0.0,19.0,23.8,7.9,0.98,0.51,0
2023-11-11 06:00:00,0.14,21.0,74.6,3.1,6.4,19.8,22.1,6.9,0.96,0.84,0
2023-11-11 07:00:00,0.13,24.9,67.9,0.9,0.0,24.6,24.6,6.0,0.98,0.57,0
2023-11-11 08:00:00,1.8,22.8,65.5,2.8,132.8,24.8,23.9,77.8,0.96,0.08,0
2023-11-11 09:00:00,0.32,30.3,55.5,0.9,85.3,34.2,25.9,8.9,0.99,0.53,0
2023-11-11 10:00:00,1.67,26.2,63.9,2.2,278.6,32.6,22.6,75.5,0.93,0.49,0
2023-11-11 11:00:00,1.14,26.2,43.8,2.9,285.7,33.6,24.1,45.3,0.93,0.68,0
2023-11-11 12:00:00,2.49,30.3,59.0,3.1,221.1,35.6,24.0,106.6,0.94,0.32,0
2023-11-11 13:00:00,4.26,28.8,76.8,2.9,302.2,33.4,23.9,181.1,0.93,0.06,0
2023-11-11 14:00:00,0.84,22.8,84.8,2.3,179.8,24.5,23.4,37.2,0.95,0.73,0
2023-11-11 15:00:00,2.53,23.7,75.2,3.7,232.0,27.7,22.4,112.0,0.95,0.4,0
2023-11-11 16:00:00,0.95,27.0,58.1,3.5,173.3,28.3,23.1,38.4,0.97,0.78,0
2023-11-11 17:00:00,0.71,23.3,66.9,3.9,127.6,27.3,24.5,31.2,0.95,0.72,0
2023-11-11 18:00:00,1.05,23.4,71.5,3.7,126.2,22.5,24.2,39.2,0.92,0.72,0
2023-11-11 19:00:00,0.17,19.0,82.6,1.4,0.0,16.6,22.4,8.6,0.94,0.51,0
2023-11-11 20:00:00,0.22,18.5,77.3,2.2,0.0,17.0,24.5,12.8,0.98,0.23,0
2023-11-11 21:00:00,0.0,19.5,71.1,1.6,0.0,20.3,24.7,0.0,0.92,0.71,0
2023-11-11 22:00:00,0.23,18.7,88.5,3.1,0.0,17.6,25.4,11.4,0.93,0.72,0
2023-11-11 23:00:00,0.0,19.2,95.0,2.0,0.0,19.7,23.8,0.0,0.97,0.87,0
2023-11-12 00:00:00,0.07,19.9,95.0,2.5,0.0,20.4,25.0,1.3,0.96,0.11,0
2023-11-12 01:00:00,0.43,19.4,81.1,2.4,0.0,20.6,25.7,16.6,0.92,0.52,0
2023-11-12 02:00:00,0.0,19.8,81.8,3.1,0.0,20.7,24.9,0.0,0.93,0.82,0
2023-11-12 03:00:00,0.0,19.5,86.4,2.6,0.0,18.2,24.5,2.3,0.96,0.22,0
2023-11-12 04:00:00,0.08,22.4,73.9,2.8,0.0,25.1,23.4,2.3,0.98,0.57,0
2023-11-12 05:00:00,0.11,20.1,89.9,3.4,0.0,20.0,24.0,7.5,0.99,0.36,0
2023-11-12 06:00:00,1.23,21.1,,1.2,12.3,20.4,23.5,55.8,0.97,0.14,0
2023-11-12 07:00:00,0.71,23.0,69.0,2.3,88.1,26.0,22.9,31.4,0.98,0.51,0
2023-11-12 08:00:00,2.14,23.7,70.5,2.1,186.1,26.5,23.7,89.2,0.99,0.36,0
2023-11-12 09:00:00,1.41,26.4,81.5,4.1,261.2,32.9,24.4,51.4,0.97,0.83,0
2023-11-12 10:00:00,1.16,22.7,72.6,1.1,211.9,26.0,22.8,50.1,0.98,0.74,0
2023-11-12 11:00:00,2.29,25.9,69.0,2.2,273.4,30.7,24.7,91.1,0.98,0.42,0
2023-11-12 12:00:00,1.46,28.0,68.4,4.8,200.7,31.3,24.9,57.7,0.93,0.66,0
2023-11-12 13:00:00,1.35,27.4,74.7,4.5,285.3,32.2,23.6,51.3,0.93,0.7,0
2023-11-12 14:00:00,2.44,25.1,62.8,1.9,235.4,28.2,21.7,117.4,0.94,0.36,0
2023-11-12 15:00:00,1.63,25.3,66.2,3.2,218.0,28.5,24.1,64.9,0.95,0.43,0
2023-11-12 16:00:00,2.22,24.6,79.6,1.9,232.9,30.1,23.5,95.4,0.96,0.61,0
2023-11-12 17:00:00,0.55,25.4,70.9,3.3,138.9,27.7,25.2,27.3,0.99,0.8,0
2023-11-12 18:00:00,0.03,21.3,81.0,2.6,17.8,20.5,24.8,1.0,0.94,0.34,0
2023-11-12 19:00:00,0.0,21.5,87.6,2.3,0.0,20.3,24.2,0.5,0.99,0.58,0
2023-11-12 20:00:00,0.13,19.6,92.2,2.7,0.0,19.5,23.9,6.8,0.95,0.69,0
2023-11-12 21:00:00,0.0,17.1,86.1,3.1,0.0,17.7,25.5,0.0,0.96,0.25,0
2023-11-12 22:00:00,0.19,16.8,90.7,3.6,0.0,17.0,23.1,8.0,0.96,0.79,0
2023-11-12 23:00:00,0.0,19.7,95.0,1.0,0.0,18.7,21.7,0.0,0.96,0.15,0
2023-11-13 00:00:00,0.46,19.2,75.1,3.6,0.0,18.0,24.7,16.9,0.93,0.21,0
2023-11-13 01:00:00,0.0,21.9,85.8,3.0,0.0,22.3,24.1,2.2,0.96,0.22,0
2023-11-13 02:00:00,0.18,21.4,82.4,1.3,0.0,19.1,23.2,5.7,0.98,0.22,0
2023-11-13 03:00:00,0.0,17.9,87.1,4.1,0.0,19.6,23.7,1.1,0.97,0.32,0
2023-11-13 04:00:00,0.0,17.6,95.0,0.6,0.0,17.1,25.5,1.1,0.93,0.26,0
2023-11-13 05:00:00,0.67,16.9,89.9,5.2,0.0,17.9,23.7,29.7,0.95,0.37,0
2023-11-13 06:00:00,0.0,23.3,67.2,3.4,0.0,23.4,24.3,0.0,0.98,0.51,0
2023-11-13 07:00:00,0.63,22.7,82.1,3.4,68.0,24.2,24.2,27.5,0.99,0.5,0
2023-11-13 08:00:00,2.68,22.7,63.6,3.5,191.3,28.4,24.1,112.7,0.99,0.14,0
2023-11-13 09:00:00,2.72,21.3,69.2,1.6,178.8,24.3,24.6,111.5,0.98,0.21,0
2023-11-13 10:00:00,0.56,29.3,41.1,2.5,165.0,36.4,24.2,23.7,0.96,0.57,0
2023-11-13 11:00:00,1.58,25.6,74.5,3.1,300.2,32.0,22.3,67.4,0.92,0.68,0
2023-11-13 12:00:00,2.42,27.3,67.6,4.4,245.4,32.7,23.3,104.8,0.97,0.54,0
2023-11-13 13:00:00,3.04,25.4,60.0,2.7,408.8,34.6,21.8,141.1,0.96,0.43,0
2023-11-13 14:00:00,3.41,30.3,52.1,4.1,275.9,32.3,23.6,149.2,0.96,0.06,0
2023-11-13 15:00:00,0.93,26.7,63.6,3.0,216.3,29.1,24.2,41.6,0.94,0.88,0
2023-11-13 16:00:00,0.43,25.0,67.8,1.9,66.2,25.2,23.8,16.8,0.94,0.5,0
2023-11-13 17:00:00,0.0,21.5,72.0,3.2,33.2,22.8,24.6,0.0,0.99,0.47,0
2023-11-13 18:00:00,0.26,22.8,66.8,2.1,36.3,26.0,23.9,11.6,0.96,0.8,0
2023-11-13 19:00:00,0.38,23.5,65.9,2.4,0.0,22.6,23.9,16.2,0.95,0.48,0
2023-11-13 20:00:00,0.03,19.5,68.8,2.3,0.0,18.3,23.4,0.0,0.92,0.13,0
2023-11-13 21:00:00,0.0,21.6,82.3,1.3,0.0,20.2,25.6,1.3,0.94,0.42,0
2023-11-13 22:00:00,0.0,20.5,86.6,3.6,0.0,19.3,24.3,0.0,0.98,0.38,0
2023-11-13 23:00:00,0.0,16.7,85.0,0.4,0.0,17.0,23.3,1.6,0.93,0.05,0
2023-11-14 00:00:00,0.0,20.2,89.4,1.5,0.0,19.6,25.9,0.0,0.96,0.72,0
2023-11-14 01:00:00,0.0,20.2,73.8,4.4,0.0,19.7,22.8,1.5,0.97,0.61,0
2023-11-14 02:00:00,0.01,17.8,80.8,1.8,0.0,15.6,24.3,0.0,0.98,0.66,0
2023-11-14 03:00:00,0.32,20.4,81.9,1.3,0.0,19.4,24.1,10.5,0.99,0.84,0
2023-11-14 04:00:00,0.0,19.8,77.0,4.4,0.0,17.8,22.8,0.0,0.96,0.32,0
2023-11-14 05:00:00,0.02,21.2,81.7,2.0,0.0,20.3,24.4,0.1,0.95,0.13,0
2023-11-14 06:00:00,0.01,21.5,73.6,4.7,0.0,20.6,23.6,2.4,0.95,0.46,0
2023-11-14 07:00:00,0.32,22.6,62.8,2.8,65.8,24.0,24.1,17.4,0.95,0.53,0
2023-11-14 08:00:00,2.15,23.1,73.9,2.2,144.6,26.1,25.3,86.3,0.92,0.21,0
2023-11-14 09:00:00,2.82,23.1,85.3,4.7,265.4,29.4,24.7,112.4,0.98,0.4,0
2023-11-14 10:00:00,2.25,23.1,75.0,2.5,227.3,25.7,25.0,90.0,0.96,0.53,0
2023-11-14 11:00:00,2.11,27.6,68.5,2.6,308.5,32.0,24.2,89.1,0.97,0.55,0
2023-11-14 12:00:00,1.57,24.7,68.4,2.5,253.4,29.7,23.8,64.4,0.99,0.58,0
2023-11-14 13:00:00,0.85,24.0,74.0,1.8,215.5,29.0,24.8,35.2,0.93,0.74,0
2023-11-14 14:00:00,1.41,26.0,57.0,4.2,197.6,29.9,23.8,58.0,0.97,0.64,0
2023-11-14 15:00:00,2.67,23.5,71.9,4.0,235.0,25.7,25.3,108.6,0.95,0.46,0
2023-11-14 16:00:00,0.63,24.0,85.9,4.1,92.2,24.9,20.9,26.1,0.95,0.82,0
2023-11-14 17:00:00,0.08,24.5,71.9,2.2,0.0,24.5,23.5,4.3,0.94,0.37,0
2023-11-14 18:00:00,0.0,23.6,85.1,3.8,23.6,23.7,23.2,0.0,0.95,0.68,0
2023-11-14 19:00:00,0.25,18.5,79.7,0.4,0.0,19.3,24.5,10.0,0.97,0.2,0
2023-11-14 20:00:00,0.0,19.7,83.2,1.1,0.0,22.8,25.1,0.0,0.99,0.18,0
2023-11-14 21:00:00,0.06,19.8,83.7,1.7,0.0,20.1,24.5,3.4,0.95,0.57,0
2023-11-14 22:00:00,0.28,20.7,90.0,4.1,0.0,21.2,25.6,11.4,0.95,0.67,0
2023-11-14 23:00:00,0.12,20.8,77.7,0.6,0.0,18.7,23.6,8.8,0.92,0.22,0
2023-11-15 00:00:00,0.0,19.3,73.3,2.6,0.0,20.6,23.4,0.0,0.95,0.6,0
2023-11-15 01:00:00,0.42,18.9,79.8,1.3,0.0,19.1,24.3,14.7,0.93,0.79,0
2023-11-15 02:00:00,0.0,18.1,92.7,4.5,0.0,16.8,24.2,2.3,0.98,0.61,0
2023-11-15 03:00:00,0.0,17.2,,2.2,0.0,17.4,24.2,3.6,0.97,0.21,0
2023-11-15 04:00:00,0.14,21.0,89.2,2.2,0.0,20.7,23.3,12.3,0.96,0.11,0
2023-11-15 05:00:00,0.24,21.3,86.6,2.3,0.0,19.8,24.2,7.7,0.94,0.24,0
2023-11-15 06:00:00,0.16,18.8,72.8,3.2,0.0,19.3,24.5,7.0,0.93,0.35,0
2023-11-15 07:00:00,1.39,25.6,64.1,4.0,135.4,28.5,26.1,53.9,0.96,0.41,0
2023-11-15 08:00:00,1.67,23.4,89.9,2.9,97.3,24.1,22.2,74.9,0.92,0.34,0
2023-11-15 09:00:00,1.67,22.4,80.0,1.4,199.7,25.7,24.7,67.9,0.95,0.62,0
2023-11-15 10:00:00,1.15,27.6,54.6,3.2,264.3,30.2,24.3,50.6,0.95,0.73,0
2023-11-15 11:00:00,0.73,29.7,74.9,0.0,241.1,35.4,22.8,33.5,0.97,0.63,0
2023-11-15 12:00:00,1.79,24.3,75.7,3.1,175.2,30.0,23.1,79.9,0.98,0.43,0
2023-11-15 13:00:00,1.38,29.5,50.8,3.9,283.4,35.8,23.9,55.7,0.96,0.88,0
2023-11-15 14:00:00,4.28,25.1,59.8,3.8,288.4,28.6,23.4,187.5,0.94,0.22,0
2023-11-15 15:00:00,1.36,26.7,68.0,0.6,139.3,27.7,23.7,59.5,0.98,0.44,0
2023-11-15 16:00:00,2.33,21.4,85.1,3.6,264.2,26.1,22.3,107.0,0.93,0.55,0
2023-11-15 17:00:00,0.9,17.8,92.3,1.2,63.1,21.0,25.5,34.7,0.94,0.31,0
2023-11-15 18:00:00,0.0,23.7,73.4,3.9,0.0,23.1,23.3,0.0,0.95,0.62,0
2023-11-15 19:00:00,0.21,19.5,80.5,0.5,0.0,19.7,24.1,11.0,0.95,0.46,0
2023-11-15 20:00:00,0.26,21.4,84.1,3.6,0.0,19.0,24.3,11.1,0.95,0.71,0
2023-11-15 21:00:00,0.0,15.6,93.6,0.8,0.0,15.1,26.3,0.0,0.95,0.76,0
2023-11-15 22:00:00,0.0,17.3,95.0,1.5,0.0,15.6,24.3,0.1,0.93,0.13,0
2023-11-15 23:00:00,0.0,21.0,95.0,2.2,0.0,20.5,24.9,0.4,0.98,0.43,0
2023-11-16 00:00:00,0.0,18.4,90.1,4.3,0.0,17.4,23.5,0.0,0.98,0.31,0
2023-11-16 01:00:00,0.36,19.9,83.2,4.8,0.0,18.6,23.8,15.0,0.96,0.12,0
2023-11-16 02:00:00,0.0,21.2,82.7,1.0,0.0,21.4,24.7,0.0,0.92,0.81,0
2023-11-16 03:00:00,0.0,17.2,83.5,2.0,0.0,18.2,26.4,0.0,0.95,0.34,0
2023-11-16 04:00:00,0.0,20.0,95.0,2.9,0.0,20.6,23.3,1.6,0.95,0.2,0
2023-11-16 05:00:00,0.0,22.0,87.2,2.5,0.0,23.1,23.3,0.0,0.98,0.73,0
2023-11-16 06:00:00,0.21,22.2,61.8,2.4,23.8,23.8,23.7,5.2,0.97,0.56,0
2023-11-16 07:00:00,0.2,25.1,74.0,3.2,58.4,26.4,20.6,15.5,0.93,0.76,1
2023-11-16 08:00:00,1.86,20.9,88.4,3.2,188.9,23.9,25.0,72.8,0.99,0.44,0
2023-11-16 09:00:00,2.45,29.3,66.3,3.2,235.4,35.3,22.8,109.7,0.97,0.12,0
2023-11-16 10:00:00,0.77,26.6,51.3,3.8,211.7,29.9,23.1,36.1,0.95,0.7,0
2023-11-16 11:00:00,1.53,28.8,51.0,3.1,263.5,34.6,24.0,65.6,0.97,0.62,0
2023-11-16 12:00:00,2.49,26.2,62.4,3.9,212.5,32.3,22.1,109.3,0.98,0.35,0
2023-11-16 13:00:00,2.11,27.2,52.5,4.1,289.3,32.4,24.0,89.0,0.93,0.49,0
2023-11-16 14:00:00,0.67,27.1,56.2,3.6,123.3,29.8,24.7,27.8,0.95,0.61,0
2023-11-16 15:00:00,1.75,25.2,69.5,2.5,177.3,30.5,22.0,80.1,0.93,0.26,0
2023-11-16 16:00:00,2.78,25.3,70.3,3.3,218.6,33.0,24.4,116.4,0.93,0.13,0
2023-11-16 17:00:00,0.78,23.5,72.2,2.5,42.0,26.3,23.4,34.8,0.97,0.09,0
2023-11-16 18:00:00,0.0,21.7,67.5,1.2,0.0,21.2,25.0,0.1,0.98,0.44,0
2023-11-16 19:00:00,0.06,20.3,72.0,3.2,0.0,20.3,24.3,0.0,0.97,0.61,0
2023-11-16 20:00:00,0.0,19.1,81.3,4.8,0.0,18.7,24.3,2.8,0.95,0.08,0
2023-11-16 21:00:00,0.27,16.3,82.8,4.7,0.0,16.7,24.3,7.1,0.93,0.08,0
2023-11-16 22:00:00,0.29,18.9,82.0,4.6,0.0,19.2,23.1,15.4,0.96,0.31,0
2023-11-16 23:00:00,0.0,17.4,89.5,2.8,0.0,16.7,24.1,0.0,0.93,0.67,0
2023-11-17 00:00:00,0.0,16.4,95.0,3.6,0.0,17.2,24.1,0.0,0.98,0.19,0
2023-11-17 01:00:00,0.46,19.2,85.8,2.2,0.0,20.4,25.5,14.4,0.94,0.64,0
2023-11-17 02:00:00,0.0,17.2,83.3,1.8,0.0,15.7,24.0,2.1,0.82,0.24,1
2023-11-17 03:00:00,0.08,23.1,79.0,0.0,0.0,23.3,23.7,2.4,0.95,0.47,0
2023-11-17 04:00:00,0.05,18.9,78.0,3.2,0.0,18.8,23.1,2.9,0.98,0.88,0
2023-11-17 05:00:00,0.0,22.4,81.3,3.3,0.0,22.0,23.8,3.9,0.93,0.44,0
2023-11-17 06:00:00,0.0,23.1,71.7,1.8,0.0,24.9,22.6,1.7,0.96,0.52,0
2023-11-17 07:00:00,0.74,19.8,78.1,2.6,46.6,21.7,23.7,29.2,0.94,0.15,0
2023-11-17 08:00:00,0.93,23.5,84.3,2.8,113.6,24.4,22.8,41.7,0.92,0.7,0
2023-11-17 09:00:00,0.24,25.8,49.8,3.5,123.5,30.6,23.3,8.6,0.98,0.83,0
2023-11-17 10:00:00,1.76,29.1,67.2,2.9,229.8,34.1,23.3,76.2,0.93,0.49,0
2023-11-17 11:00:00,3.97,24.9,75.1,2.4,382.0,32.4,24.2,166.0,0.96,0.28,0
2023-11-17 12:00:00,1.5,27.0,73.5,1.7,177.8,31.4,24.8,61.1,0.95,0.34,0
2023-11-17 13:00:00,2.35,25.8,63.8,4.4,385.4,35.0,24.2,95.7,0.92,0.53,0
2023-11-17 14:00:00,1.31,25.3,76.1,1.7,166.3,25.6,22.7,59.9,0.96,0.72,0
2023-11-17 15:00:00,1.56,25.7,75.6,2.0,268.0,32.1,23.7,66.1,0.97,0.79,0
2023-11-17 16:00:00,0.45,24.1,48.4,4.3,103.8,26.8,22.6,31.4,0.88,0.75,1
2023-11-17 17:00:00,2.12,22.6,74.9,2.0,177.0,26.4,25.4,83.6,0.94,0.39,0
2023-11-17 18:00:00,0.78,25.2,74.2,3.0,123.2,26.4,24.4,32.6,0.92,0.88,0
2023-11-17 19:00:00,0.0,18.8,77.8,5.0,0.0,20.2,25.6,1.8,0.97,0.45,0
2023-11-17 20:00:00,0.0,16.8,72.4,1.0,0.0,16.6,23.8,0.0,0.93,0.31,0
2023-11-17 21:00:00,0.28,19.2,95.0,1.2,0.0,21.2,24.5,8.8,0.94,0.14,0
2023-11-17 22:00:00,0.41,19.5,94.3,1.0,0.0,15.1,24.3,17.3,0.99,0.05,0
2023-11-17 23:00:00,0.13,16.4,95.0,2.0,0.0,14.2,24.5,5.9,0.99,0.58,0
2023-11-18 00:00:00,0.0,16.8,73.6,3.1,0.0,18.1,25.3,0.3,0.93,0.07,0
2023-11-18 01:00:00,0.11,16.2,73.5,2.9,0.0,13.2,25.0,5.6,0.95,0.6,0
2023-11-18 02:00:00,0.12,21.1,83.2,3.5,0.0,22.2,22.0,7.5,0.95,0.8,0
2023-11-18 03:00:00,0.33,18.5,93.1,2.9,0.0,16.9,24.4,14.2,0.94,0.75,0
2023-11-18 04:00:00,0.0,16.6,86.3,2.4,0.0,16.3,25.2,0.0,0.94,0.45,0
2023-11-18 05:00:00,0.0,20.2,95.0,4.7,0.0,19.5,24.6,0.0,0.94,0.51,0
2023-11-18 06:00:00,0.0,20.6,80.3,2.8,0.0,20.1,23.5,0.0,0.95,0.87,0
2023-11-18 07:00:00,0.91,20.5,61.1,3.1,46.2,20.7,23.9,38.7,0.95,0.32,0
2023-11-18 08:00:00,0.53,28.3,56.1,2.3,145.4,30.8,20.8,25.4,0.97,0.59,0
2023-11-18 09:00:00,0.0,25.6,60.8,2.3,167.8,27.9,23.8,3.1,0.92,0.78,0
2023-11-18 10:00:00,2.03,25.3,71.6,1.1,278.0,30.1,24.3,86.2,0.93,0.5,0
2023-11-18 11:00:00,2.17,28.2,74.1,1.9,166.2,29.5,23.7,90.5,0.97,0.28,0
2023-11-18 12:00:00,1.26,22.5,65.4,3.4,292.5,27.3,24.1,52.5,0.97,0.77,0
2023-11-18 13:00:00,2.4,27.5,79.9,4.6,199.8,33.1,24.3,98.7,0.95,0.24,0
2023-11-18 14:00:00,1.06,27.9,63.9,4.1,195.1,32.2,24.7,40.2,0.99,0.78,0
2023-11-18 15:00:00,2.75,28.1,61.0,1.5,261.2,32.4,23.9,116.5,0.97,0.3,0
2023-11-18 16:00:00,0.73,23.7,71.8,2.7,218.0,28.0,25.2,28.1,0.95,0.88,0
2023-11-18 17:00:00,0.0,20.6,83.3,1.6,0.0,20.5,24.9,0.9,0.94,0.44,0
2023-11-18 18:00:00,0.43,20.9,65.0,1.9,0.0,21.0,24.1,16.7,0.93,0.18,0
2023-11-18 19:00:00,0.0,22.6,71.2,4.0,0.0,21.5,23.6,0.0,0.96,0.26,0
2023-11-18 20:00:00,0.0,17.1,74.1,1.1,0.0,16.8,23.7,1.4,0.93,0.34,0
2023-11-18 21:00:00,0.0,15.3,85.6,1.5,0.0,13.3,24.0,0.0,0.98,0.38,0
2023-11-18 22:00:00,0.0,19.1,92.0,1.5,0.0,19.5,24.2,0.0,0.93,0.85,0
2023-11-18 23:00:00,0.44,16.4,88.5,3.4,0.0,15.9,22.7,15.9,0.96,0.45,0
2023-11-19 00:00:00,0.0,22.0,81.1,2.2,0.0,22.5,24.1,0.0,0.96,0.78,0
2023-11-19 01:00:00,0.0,21.6,76.1,4.8,0.0,21.1,25.3,1.9,0.97,0.81,0
2023-11-19 02:00:00,0.0,17.5,95.0,2.3,0.0,15.1,24.5,1.0,0.96,0.5,0
2023-11-19 03:00:00,0.0,18.2,92.7,2.6,0.0,18.0,24.7,0.0,0.99,0.06,0
2023-11-19 04:00:00,0.0,17.1,95.0,2.4,0.0,16.4,22.9,0.0,0.82,0.52,1
2023-11-19 05:00:00,0.14,20.5,81.3,3.5,0.0,21.2,23.8,4.9,0.94,0.89,0
2023-11-19 06:00:00,0.23,21.1,68.5,3.6,0.0,20.2,22.9,9.2,0.96,0.23,0
2023-11-19 07:00:00,0.0,22.1,53.2,2.3,0.0,22.8,23.7,1.4,0.96,0.72,0
2023-11-19 08:00:00,0.63,27.0,76.2,2.3,32.9,25.2,25.2,24.8,0.94,0.26,0
2023-11-19 09:00:00,1.19,26.3,67.8,3.2,163.6,32.1,24.9,46.2,0.92,0.55,0
2023-11-19 10:00:00,2.1,25.1,61.6,2.0,200.2,28.6,24.9,86.2,0.97,0.31,0
2023-11-19 11:00:00,1.81,25.8,67.9,3.1,269.1,31.6,23.7,80.8,0.97,0.59,0
2023-11-19 12:00:00,0.58,29.7,58.3,3.1,185.8,35.9,23.1,28.9,0.89,0.8,1
2023-11-19 13:00:00,1.73,30.5,69.6,3.1,251.6,37.3,23.6,70.3,0.97,0.66,0
2023-11-19 14:00:00,2.91,25.2,67.3,2.9,290.6,33.9,24.1,119.7,0.99,0.25,0
2023-11-19 15:00:00,2.24,26.1,56.6,3.5,273.5,34.3,23.3,97.1,0.98,0.89,0
2023-11-19 16:00:00,2.26,20.7,70.8,2.2,161.4,24.3,24.7,89.7,0.96,0.18,0
2023-11-19 17:00:00,0.32,21.3,71.5,1.5,14.7,22.3,22.5,12.5,0.98,0.07,0
2023-11-19 18:00:00,0.66,21.6,65.0,2.5,58.4,22.1,24.0,26.1,0.96,0.28,0
2023-11-19 19:00:00,0.75,20.3,78.2,2.5,0.0,20.5,24.3,28.0,0.95,0.71,0
2023-11-19 20:00:00,0.0,22.2,70.6,1.4,0.0,19.9,23.2,0.0,0.97,0.75,0
2023-11-19 21:00:00,0.0,18.2,75.1,1.9,0.0,22.1,24.2,0.0,0.92,0.29,0
2023-11-19 22:00:00,0.0,20.2,95.0,1.7,0.0,23.7,23.1,0.4,0.96,0.63,0
2023-11-19 23:00:00,0.38,21.9,80.2,2.2,0.0,23.6,25.3,18.0,0.94,0.73,0
2023-11-20 00:00:00,0.0,20.4,84.5,2.3,0.0,20.3,24.3,0.0,0.93,0.7,0
2023-11-20 01:00:00,0.0,20.0,85.2,0.9,0.0,19.3,24.4,0.0,0.97,0.52,0
2023-11-20 02:00:00,0.4,19.2,74.5,2.9,0.0,17.0,24.5,18.8,0.93,0.37,0
2023-11-20 03:00:00,0.1,22.3,72.7,2.5,0.0,23.7,22.9,5.2,0.96,0.53,0
2023-11-20 04:00:00,0.17,18.4,88.4,1.9,0.0,20.2,24.3,5.7,0.95,0.64,0
2023-11-20 05:00:00,0.06,20.7,90.4,2.0,0.0,20.8,23.4,5.0,0.93,0.34,0
2023-11-20 06:00:00,0.0,21.2,58.1,1.8,0.0,20.4,23.6,3.4,0.98,0.59,0
2023-11-20 07:00:00,0.11,21.9,73.7,4.5,24.0,23.2,25.4,7.3,0.95,0.28,0
2023-11-20 08:00:00,0.53,26.3,83.1,5.1,145.2,27.6,22.5,24.7,0.96,0.9,0
2023-11-20 09:00:00,0.18,23.4,84.5,2.8,127.4,29.5,22.4,6.9,0.95,0.87,0
2023-11-20 10:00:00,2.13,28.7,53.3,3.0,200.0,33.1,23.9,90.9,0.95,0.31,0
2023-11-20 11:00:00,2.5,28.6,54.0,3.1,212.7,31.1,23.2,111.1,0.93,0.35,0
2023-11-20 12:00:00,0.79,26.9,73.3,2.3,113.4,27.7,24.7,28.3,0.98,0.82,0
2023-11-20 13:00:00,0.82,28.7,62.6,2.3,180.7,30.5,23.3,35.3,0.98,0.38,0
2023-11-20 14:00:00,1.03,27.9,65.6,1.0,167.3,31.5,23.2,42.8,0.98,0.49,0
2023-11-20 15:00:00,0.95,26.6,78.0,1.8,118.0,27.0,23.9,42.3,0.96,0.66,0
2023-11-20 16:00:00,0.24,20.9,76.5,2.9,37.5,19.0,22.4,18.8,0.83,0.7,1
2023-11-20 17:00:00,0.47,26.6,62.5,2.3,95.7,30.1,22.9,19.0,0.96,0.88,0
2023-11-20 18:00:00,0.43,20.2,64.6,2.6,0.0,22.4,24.8,18.2,0.96,0.64,0
2023-11-20 19:00:00,0.44,18.7,82.7,1.4,0.0,18.8,24.6,18.6,0.99,0.43,0
2023-11-20 20:00:00,0.08,17.4,70.5,2.9,0.0,17.7,22.5,5.1,0.98,0.6,0
2023-11-20 21:00:00,0.5,19.6,91.8,4.5,0.0,18.6,24.6,22.5,0.97,0.71,0
2023-11-20 22:00:00,0.22,19.9,90.9,2.5,0.0,18.6,23.9,9.0,0.92,0.65,0
2023-11-20 23:00:00,0.0,15.9,95.0,2.5,0.0,16.3,24.3,0.3,0.93,0.44,0
2023-11-21 00:00:00,0.0,22.2,95.0,2.8,0.0,21.9,24.6,1.4,0.97,0.61,0
2023-11-21 01:00:00,0.09,16.8,95.0,2.5,0.0,17.2,24.5,5.3,0.98,0.12,0
2023-11-21 02:00:00,0.29,18.8,95.0,2.6,0.0,21.1,24.4,11.0,0.98,0.17,0
2023-11-21 03:00:00,0.04,16.8,95.0,2.3,0.0,17.3,24.1,0.9,0.94,0.72,0
2023-11-21 04:00:00,0.0,17.5,92.7,4.0,0.0,19.4,24.5,1.5,0.92,0.69,0
2023-11-21 05:00:00,0.0,20.1,87.7,3.8,0.0,19.0,22.6,0.9,0.98,0.14,0
2023-11-21 06:00:00,1.45,18.5,61.1,1.9,54.0,19.5,24.8,57.9,0.98,0.11,0
2023-11-21 07:00:00,1.02,23.6,73.7,2.4,116.7,26.6,24.7,44.1,0.94,0.55,0
2023-11-21 08:00:00,1.28,23.2,71.5,3.2,135.0,27.6,23.0,57.5,0.95,0.81,0
2023-11-21 09:00:00,2.26,24.1,74.9,2.5,238.4,27.6,23.5,91.6,0.93,0.4,0
2023-11-21 10:00:00,0.86,29.9,71.5,3.7,265.5,35.5,24.6,32.6,0.93,0.58,0
2023-11-21 11:00:00,1.09,26.8,73.0,4.8,237.7,29.8,23.2,47.1,0.94,0.78,0
2023-11-21 12:00:00,4.13,24.0,72.1,2.3,325.1,30.2,24.9,167.4,0.96,0.15,0
2023-11-21 13:00:00,1.72,27.7,76.9,2.5,273.6,34.8,23.3,73.1,0.92,0.78,0
