timestamp,energy_output,temperature,humidity,wind_speed,solar_irradiance,panel_temp,voltage,current,power_factor,dust_level,maintenance_needed
2025-07-04 22:30:15.251594,0.43,24.9,61.0,2.3,0.0,24.7,23.4,5.0,1.0,0.85,0
2025-07-04 23:30:15.251594,0.0,28.6,87.6,2.6,0.0,29.3,24.3,-2.3,0.94,0.92,0
2025-07-05 00:30:15.251594,0.67,25.9,67.9,2.5,0.0,26.5,24.3,5.7,0.98,0.29,1
2025-07-05 01:30:15.251594,0.0,27.5,50.0,1.8,0.0,26.6,24.1,0.3,1.02,0.23,0
2025-07-05 02:30:15.251594,0.58,29.6,40.8,3.1,0.0,28.9,24.9,1.4,0.96,0.89,1
2025-07-05 03:30:15.251594,0.0,28.4,44.9,1.1,0.0,30.9,21.5,-1.4,0.95,0.7,0
2025-07-05 04:30:15.251594,0.0,34.2,38.6,1.1,0.0,34.9,24.5,0.2,0.95,0.31,0
2025-07-05 05:30:15.251594,0.0,30.9,35.5,3.4,0.0,29.0,23.5,0.9,0.98,0.73,0
2025-07-05 06:30:15.251594,1.08,36.3,36.7,1.4,65.1,42.4,22.2,4.0,0.96,0.55,0
2025-07-05 07:30:15.251594,2.64,37.7,45.8,0.3,253.9,44.4,24.5,7.9,0.94,0.62,0
2025-07-05 08:30:15.251594,5.23,42.0,43.5,1.2,546.7,46.4,24.8,20.0,0.94,0.31,0
2025-07-05 09:30:15.251594,7.73,44.5,46.1,2.9,711.0,53.1,23.1,29.3,0.95,0.82,0
2025-07-05 10:30:15.251594,13.1,39.7,53.8,-0.1,1258.6,56.4,24.9,51.9,0.93,0.69,0
2025-07-05 11:30:15.251594,12.49,44.6,53.0,2.9,1140.8,62.3,24.6,46.8,0.97,0.42,0
2025-07-05 12:30:15.251594,11.51,43.4,57.8,2.8,1093.8,58.1,24.0,44.3,0.95,0.13,0
2025-07-05 13:30:15.251594,13.67,44.6,68.8,2.5,1270.1,64.9,23.9,56.6,1.0,0.24,0
2025-07-05 14:30:15.251594,11.42,39.1,80.7,1.6,1143.6,54.0,24.0,44.7,0.9,0.91,0
2025-07-05 15:30:15.251594,7.44,41.1,72.1,1.6,810.2,53.2,25.7,33.2,0.98,0.74,0
2025-07-05 16:30:15.251594,5.63,39.6,62.8,3.5,594.8,49.4,23.8,24.6,0.99,0.39,0
2025-07-05 17:30:15.251594,2.39,38.3,72.1,2.0,369.6,41.8,24.7,10.9,0.94,0.68,0
2025-07-05 18:30:15.251594,1.01,35.4,75.9,3.2,152.2,37.0,23.5,4.3,0.94,0.82,0
2025-07-05 19:30:15.251594,0.0,32.6,85.1,0.5,0.0,34.0,25.4,-0.4,0.97,0.95,0
2025-07-05 20:30:15.251594,0.13,31.7,80.0,2.6,0.0,32.9,24.1,-0.1,0.93,0.2,0
2025-07-05 21:30:15.251594,0.0,34.6,100.1,1.0,0.0,36.0,26.1,0.1,0.95,0.31,0
2025-07-05 22:30:15.251594,0.17,28.9,76.6,2.0,0.0,28.9,22.8,-0.1,0.92,0.34,0
2025-07-05 23:30:15.251594,0.99,21.0,62.9,1.9,0.0,19.6,23.4,2.8,0.93,0.77,0
2025-07-06 00:30:15.251594,0.0,29.2,55.7,3.6,0.0,26.9,23.3,-1.5,0.99,0.52,0
2025-07-06 01:30:15.251594,0.49,30.6,60.0,2.2,0.0,29.7,23.9,1.8,0.96,0.37,0
2025-07-06 02:30:15.251594,1.18,28.5,33.5,0.5,0.0,30.7,24.4,4.2,0.93,0.57,0
2025-07-06 03:30:15.251594,0.43,31.4,28.9,3.3,0.0,30.1,24.6,1.6,0.91,0.94,0
2025-07-06 04:30:15.251594,0.14,30.0,52.7,1.5,0.0,24.6,26.4,0.5,0.95,0.71,0
2025-07-06 05:30:15.251594,0.0,38.0,39.6,2.0,0.0,37.3,25.1,2.1,0.88,0.13,0
2025-07-06 06:30:15.251594,0.0,31.7,50.0,1.9,0.0,32.3,23.4,1.1,0.9,0.92,0
2025-07-06 07:30:15.251594,4.24,36.9,43.4,3.8,426.5,44.6,24.5,18.6,0.95,0.1,0
2025-07-06 08:30:15.251594,6.63,34.7,40.5,2.6,611.4,45.0,24.3,26.6,0.93,0.51,0
2025-07-06 09:30:15.251594,7.64,40.7,50.1,3.9,843.3,50.4,23.3,30.7,0.97,0.24,0
2025-07-06 10:30:15.251594,12.14,39.4,40.0,3.0,1154.0,54.6,22.6,49.5,0.9,0.27,0
2025-07-06 11:30:15.251594,11.15,43.6,56.3,3.0,1146.1,60.2,24.4,47.0,0.95,0.42,0
2025-07-06 12:30:15.251594,14.19,45.8,61.9,3.8,1290.3,64.7,25.6,58.1,0.96,0.9,0
2025-07-06 13:30:15.251594,11.28,40.1,54.6,2.6,1065.4,54.8,23.8,43.8,0.99,0.71,0
2025-07-06 14:30:15.251594,10.12,37.4,70.7,2.6,1030.5,53.1,24.5,42.6,0.92,0.94,0
2025-07-06 15:30:15.251594,9.63,37.7,86.1,2.0,929.8,51.5,23.1,39.6,0.88,0.91,0
2025-07-06 16:30:15.251594,7.07,40.5,65.4,2.1,763.1,51.5,24.4,29.8,0.99,0.81,0
2025-07-06 17:30:15.251594,2.07,35.4,69.0,2.1,151.4,37.6,23.7,10.3,0.95,1.0,0
2025-07-06 18:30:15.251594,0.0,39.9,84.8,1.0,0.0,35.0,23.5,1.3,0.95,0.31,0
2025-07-06 19:30:15.251594,0.0,28.1,76.5,0.8,0.0,28.1,22.7,2.3,0.89,0.59,0
2025-07-06 20:30:15.251594,0.0,30.1,85.8,2.5,0.0,29.9,22.8,-0.1,0.93,0.19,0
2025-07-06 21:30:15.251594,0.0,32.0,67.0,6.2,0.0,29.0,24.8,3.8,0.89,0.42,1
2025-07-06 22:30:15.251594,0.59,27.0,60.6,3.2,0.0,28.5,24.5,1.8,0.91,0.91,0
2025-07-06 23:30:15.251594,0.15,27.7,58.9,2.8,0.0,27.9,24.6,1.5,0.92,0.33,0
2025-07-07 00:30:15.251594,0.0,22.1,41.3,3.5,0.0,22.0,23.7,-2.7,0.92,0.68,0
2025-07-07 01:30:15.251594,0.11,27.6,54.1,3.3,0.0,26.8,22.3,-0.0,0.96,0.1,0
2025-07-07 02:30:15.251594,0.0,29.8,61.8,1.6,0.0,29.6,24.5,4.6,1.0,0.65,0
2025-07-07 03:30:15.251594,0.16,32.4,58.2,2.0,0.0,34.0,24.6,0.8,0.87,0.85,0
2025-07-07 04:30:15.251594,0.14,31.0,37.4,3.5,0.0,34.6,21.5,1.5,0.98,0.19,0
2025-07-07 05:30:15.251594,0.82,30.1,49.3,4.4,0.0,31.2,24.1,1.6,0.94,0.93,0
2025-07-07 06:30:15.251594,0.0,31.4,28.4,2.1,0.0,32.3,23.8,-0.3,0.9,0.2,0
2025-07-07 07:30:15.251594,3.58,33.3,29.1,1.3,339.5,41.2,22.7,14.2,0.91,0.7,0
2025-07-07 08:30:15.251594,5.95,36.3,50.4,3.7,602.4,46.9,25.5,23.3,0.96,0.48,0
2025-07-07 09:30:15.251594,9.58,41.4,60.3,2.8,971.0,55.4,23.8,39.1,0.94,0.96,0
2025-07-07 10:30:15.251594,9.89,44.0,50.0,3.1,1004.6,59.4,22.7,39.8,0.95,0.58,0
2025-07-07 11:30:15.251594,13.04,46.0,66.0,1.9,1274.7,64.9,22.8,50.6,0.95,0.41,0
2025-07-07 12:30:15.251594,13.35,42.7,56.2,2.2,1309.6,60.7,23.1,52.1,0.91,0.81,0
2025-07-07 13:30:15.251594,11.79,38.6,57.6,2.1,1197.1,57.9,25.5,47.9,1.01,0.24,0
2025-07-07 14:30:15.251594,12.62,43.5,54.8,5.5,1244.3,60.2,23.3,48.7,0.94,0.71,1
2025-07-07 15:30:15.251594,6.72,35.8,87.6,1.2,715.1,46.1,24.5,24.1,0.91,0.56,0
2025-07-07 16:30:15.251594,3.21,36.4,94.1,2.8,310.9,40.0,23.9,9.9,0.97,0.92,0
2025-07-07 17:30:15.251594,4.3,36.6,83.3,3.8,438.4,43.8,22.3,14.6,0.93,0.58,0
2025-07-07 18:30:15.251594,1.13,31.0,72.5,2.9,30.4,33.4,22.3,5.9,0.92,0.65,0
2025-07-07 19:30:15.251594,0.0,28.9,77.9,3.4,0.0,28.6,22.3,0.9,0.93,0.7,0
2025-07-07 20:30:15.251594,0.0,29.3,80.1,2.7,0.0,28.0,24.1,2.0,0.96,0.93,0
2025-07-07 21:30:15.251594,0.18,29.5,82.6,2.6,0.0,28.7,23.6,0.2,0.91,0.43,0
2025-07-07 22:30:15.251594,0.0,28.8,68.3,3.7,0.0,30.1,24.2,0.7,0.93,0.18,0
2025-07-07 23:30:15.251594,0.0,28.7,68.5,3.2,0.0,28.0,24.2,0.4,0.92,0.67,0
2025-07-08 00:30:15.251594,1.34,27.3,68.5,3.0,0.0,27.1,25.7,2.0,0.92,0.58,0
2025-07-08 01:30:15.251594,0.0,26.6,47.0,2.7,0.0,25.6,23.1,3.0,0.94,0.85,0
2025-07-08 02:30:15.251594,0.0,29.9,41.7,0.3,0.0,33.0,24.0,-2.3,0.97,0.81,0
2025-07-08 03:30:15.251594,0.33,30.9,41.7,1.6,0.0,33.4,23.7,0.5,0.95,0.82,0
2025-07-08 04:30:15.251594,0.0,29.1,34.3,1.2,0.0,29.5,23.5,0.1,0.92,0.21,0
2025-07-08 05:30:15.251594,0.0,34.7,28.1,1.2,0.0,34.3,24.0,-1.4,0.96,0.71,0
2025-07-08 06:30:15.251594,0.05,34.5,44.9,2.0,0.0,36.8,23.9,0.0,0.93,0.4,0
2025-07-08 07:30:15.251594,0.96,33.6,35.7,2.3,160.6,35.9,23.2,-0.5,0.92,0.96,0
2025-07-08 08:30:15.251594,6.16,38.4,30.7,4.3,610.7,49.4,21.5,22.5,0.98,0.46,0
2025-07-08 09:30:15.251594,8.24,41.7,28.7,2.2,863.3,54.1,26.2,33.2,0.96,0.92,0
2025-07-08 10:30:15.251594,9.88,42.0,29.9,2.0,968.9,59.4,23.7,42.6,0.98,0.58,0
2025-07-08 11:30:15.251594,9.62,38.7,55.0,0.9,1008.5,53.7,23.5,37.6,0.94,0.89,0
2025-07-08 12:30:15.251594,9.79,46.1,50.3,4.4,1040.5,63.2,23.3,39.3,0.94,0.49,0
2025-07-08 13:30:15.251594,12.98,40.1,75.1,0.8,1239.7,58.1,26.8,53.6,0.93,0.36,0
2025-07-08 14:30:15.251594,10.07,45.7,85.6,2.4,990.4,60.4,25.6,40.1,0.94,0.65,1
2025-07-08 15:30:15.251594,9.32,39.0,76.7,2.5,962.5,55.8,24.0,38.9,0.98,0.21,0
2025-07-08 16:30:15.251594,5.16,39.8,80.3,2.8,551.1,48.0,24.4,22.6,0.88,0.68,0
2025-07-08 17:30:15.251594,4.5,41.3,60.1,3.6,370.7,47.8,23.0,17.7,0.91,0.79,0
2025-07-08 18:30:15.251594,0.0,36.2,94.7,2.5,0.0,36.6,24.3,0.6,0.93,0.66,0
2025-07-08 19:30:15.251594,0.93,33.9,81.3,2.4,0.0,30.2,23.4,-0.6,0.99,0.69,0
2025-07-08 20:30:15.251594,0.0,28.6,62.7,2.6,0.0,32.5,23.2,-0.9,0.89,0.96,0
2025-07-08 21:30:15.251594,0.11,28.7,83.2,2.8,0.0,26.9,25.2,-2.1,0.99,0.67,0
2025-07-08 22:30:15.251594,0.0,21.3,71.2,1.8,0.0,21.9,23.6,0.5,0.93,0.66,0
2025-07-08 23:30:15.251594,0.0,22.7,65.8,2.4,0.0,27.1,24.0,0.7,0.88,0.69,0
2025-07-09 00:30:15.251594,0.0,20.2,64.7,1.3,0.0,21.7,23.9,0.2,0.96,0.7,0
2025-07-09 01:30:15.251594,0.0,26.0,54.2,2.6,0.0,27.1,24.6,-1.8,0.91,0.82,0
2025-07-09 02:30:15.251594,0.0,29.1,67.7,1.9,0.0,29.5,25.7,-1.5,0.95,0.54,1
2025-07-09 03:30:15.251594,0.0,24.1,61.2,0.8,0.0,23.5,22.1,5.2,0.93,0.87,0
2025-07-09 04:30:15.251594,0.43,29.8,44.3,1.9,0.0,30.2,23.6,-0.4,0.91,0.34,0
2025-07-09 05:30:15.251594,0.0,33.9,44.1,2.3,0.0,32.0,22.2,-4.1,0.91,0.54,0
2025-07-09 06:30:15.251594,0.62,36.5,56.3,3.2,0.0,37.7,25.7,-0.3,0.95,0.63,0
2025-07-09 07:30:15.251594,2.24,32.5,26.8,3.3,264.3,36.5,23.8,8.4,0.97,0.2,0
2025-07-09 08:30:15.251594,6.11,39.8,51.6,1.4,612.5,48.3,24.0,26.0,0.99,0.28,0
2025-07-09 09:30:15.251594,8.57,35.0,52.8,4.1,848.1,48.3,22.4,35.5,0.96,0.3,0
2025-07-09 10:30:15.251594,10.8,42.5,28.0,4.3,1080.9,57.9,24.4,40.8,0.98,0.6,0
2025-07-09 11:30:15.251594,10.76,44.6,54.2,1.8,1103.8,59.5,23.5,39.5,0.94,0.81,0
2025-07-09 12:30:15.251594,12.04,42.0,74.0,2.1,1185.4,64.5,22.9,47.7,0.97,0.82,0
2025-07-09 13:30:15.251594,11.8,41.9,63.5,2.5,1181.1,60.3,23.7,45.2,0.97,0.3,0
2025-07-09 14:30:15.251594,10.34,44.5,69.1,4.8,1063.7,61.4,23.6,41.7,0.95,1.0,0
2025-07-09 15:30:15.251594,8.14,37.0,61.3,1.9,821.1,48.2,25.7,30.8,0.96,0.32,0
2025-07-09 16:30:15.251594,6.36,40.1,80.2,3.5,659.0,51.2,23.5,26.2,0.97,0.97,0
2025-07-09 17:30:15.251594,3.38,33.6,80.1,2.0,287.3,38.8,23.3,19.2,0.95,0.75,0
2025-07-09 18:30:15.251594,1.31,36.2,59.9,2.9,101.1,36.1,23.7,6.8,0.98,0.87,0
2025-07-09 19:30:15.251594,0.54,33.6,93.0,3.2,0.0,34.3,23.9,6.3,0.94,0.82,0
2025-07-09 20:30:15.251594,0.0,26.0,80.0,1.9,0.0,25.3,24.1,1.3,0.97,0.24,0
2025-07-09 21:30:15.251594,0.0,32.8,98.6,2.3,0.0,38.6,24.9,1.6,1.01,0.9,0
2025-07-09 22:30:15.251594,0.93,26.8,58.5,1.3,0.0,28.3,26.0,3.1,0.94,0.54,0
2025-07-09 23:30:15.251594,0.27,24.2,60.0,4.3,0.0,23.1,25.1,-1.4,0.95,0.68,0
2025-07-10 00:30:15.251594,0.0,24.9,69.0,2.9,0.0,24.0,24.2,-0.5,0.98,0.28,0
2025-07-10 01:30:15.251594,0.95,23.6,41.9,2.7,0.0,24.9,22.9,2.9,0.94,0.82,0
2025-07-10 02:30:15.251594,0.17,27.4,62.0,1.6,0.0,29.9,23.5,-0.2,0.92,0.27,0
2025-07-10 03:30:15.251594,0.0,28.0,36.3,4.2,0.0,29.4,23.9,2.1,0.93,0.84,0
2025-07-10 04:30:15.251594,0.13,34.5,37.8,3.5,0.0,32.9,24.2,-0.1,0.94,0.29,0
2025-07-10 05:30:15.251594,0.0,38.9,22.0,2.3,0.0,41.2,24.9,-2.1,0.94,0.59,0
2025-07-10 06:30:15.251594,0.0,40.5,49.1,2.3,0.0,40.8,23.2,-4.4,0.91,0.71,0
2025-07-10 07:30:15.251594,4.29,36.5,43.9,2.6,277.2,44.1,24.3,16.2,0.97,0.44,0
2025-07-10 08:30:15.251594,6.23,36.7,25.2,3.5,724.8,47.6,23.2,25.9,0.94,0.67,0
2025-07-10 09:30:15.251594,7.39,41.1,53.8,3.5,769.4,53.1,22.9,29.2,0.98,0.9,0
2025-07-10 10:30:15.251594,10.11,45.6,66.9,1.0,1042.9,63.9,25.2,40.8,0.95,0.92,0
2025-07-10 11:30:15.251594,13.4,43.2,35.3,2.5,1274.8,62.9,23.2,57.9,0.98,0.58,0
2025-07-10 12:30:15.251594,12.53,43.1,61.4,3.6,1240.6,60.7,23.7,49.8,0.99,0.32,0
2025-07-10 13:30:15.251594,11.22,47.7,49.5,2.9,1053.5,65.3,23.1,46.5,0.96,0.9,0
2025-07-10 14:30:15.251594,11.25,36.8,65.5,3.0,1053.4,58.7,23.8,47.8,0.92,0.46,0
2025-07-10 15:30:15.251594,10.29,38.8,75.0,2.5,965.2,57.8,25.0,41.4,0.95,0.11,0
2025-07-10 16:30:15.251594,6.78,36.5,79.9,3.7,655.4,42.9,23.9,28.1,0.97,0.21,0
2025-07-10 17:30:15.251594,4.42,41.8,78.3,3.0,439.0,52.5,22.8,16.9,0.95,0.42,0
2025-07-10 18:30:15.251594,0.0,36.8,73.2,2.1,0.0,38.4,22.8,1.6,0.95,0.59,0
2025-07-10 19:30:15.251594,0.94,28.0,97.9,2.4,0.0,31.3,22.5,4.3,0.98,0.22,0
2025-07-10 20:30:15.251594,1.06,27.2,74.3,2.7,0.0,27.1,23.4,4.1,0.94,0.51,0
2025-07-10 21:30:15.251594,0.0,24.9,54.1,3.2,0.0,23.8,23.8,0.8,0.95,0.76,0
2025-07-10 22:30:15.251594,0.32,27.4,55.1,2.4,0.0,30.5,23.9,2.1,0.9,0.18,0
2025-07-10 23:30:15.251594,0.0,26.1,72.3,5.1,0.0,24.4,24.1,-1.2,0.94,0.47,0
2025-07-11 00:30:15.251594,0.0,28.8,59.9,3.1,0.0,31.8,23.9,0.4,0.94,0.53,0
2025-07-11 01:30:15.251594,0.0,27.8,50.7,2.2,0.0,27.3,21.4,-0.7,0.97,0.82,0
2025-07-11 02:30:15.251594,0.97,27.3,56.7,1.7,0.0,27.8,23.4,1.8,0.91,0.26,0
2025-07-11 03:30:15.251594,0.44,24.0,50.4,2.4,0.0,26.8,24.0,0.2,0.95,0.78,0
2025-07-11 04:30:15.251594,0.39,25.5,39.5,3.8,0.0,25.6,22.6,-1.1,0.96,0.38,0
2025-07-11 05:30:15.251594,0.41,32.7,39.4,2.7,0.0,33.2,23.3,-1.2,0.96,0.77,0
2025-07-11 06:30:15.251594,0.27,32.6,47.5,2.6,0.0,33.0,22.0,-0.9,0.96,0.71,1
2025-07-11 07:30:15.251594,2.54,36.1,30.5,1.5,297.1,40.9,24.7,13.6,0.94,0.92,0
2025-07-11 08:30:15.251594,5.8,38.2,45.3,1.8,658.8,46.0,26.3,25.1,0.9,0.17,0
2025-07-11 09:30:15.251594,9.33,40.3,50.0,1.4,898.6,53.9,24.1,37.9,0.92,0.63,0
2025-07-11 10:30:15.251594,11.96,41.5,65.4,3.4,1157.9,61.2,24.8,44.1,0.93,0.29,0
2025-07-11 11:30:15.251594,10.19,42.7,50.9,3.9,987.9,54.6,25.0,38.2,0.93,0.72,0
2025-07-11 12:30:15.251594,13.56,42.6,55.0,2.6,1335.2,60.2,23.5,56.2,0.97,0.91,0
2025-07-11 13:30:15.251594,11.85,39.3,71.8,3.3,1161.5,55.4,26.1,46.0,0.98,0.4,0
2025-07-11 14:30:15.251594,10.04,37.4,84.4,3.1,1048.8,52.6,23.5,40.3,0.94,0.46,0
2025-07-11 15:30:15.251594,5.54,38.7,75.6,1.7,630.4,44.0,24.4,20.8,0.97,0.15,0
2025-07-11 16:30:15.251594,5.56,39.0,60.2,1.0,569.4,47.8,23.9,23.3,0.96,0.97,0
2025-07-11 17:30:15.251594,5.28,38.1,82.2,2.5,473.5,46.5,23.8,24.7,0.96,0.27,0
2025-07-11 18:30:15.251594,0.0,33.8,75.0,2.5,0.0,33.6,24.6,-2.3,0.95,0.5,0
2025-07-11 19:30:15.251594,0.0,28.8,89.4,4.0,0.0,28.2,24.4,2.7,0.95,0.96,0
2025-07-11 20:30:15.251594,0.0,32.2,66.2,1.7,0.0,30.6,24.7,3.4,0.99,0.86,0
2025-07-11 21:30:15.251594,0.87,33.1,73.3,1.0,0.0,36.2,24.9,2.9,0.96,0.53,0
2025-07-11 22:30:15.251594,0.22,26.7,65.8,5.4,0.0,26.9,24.2,3.0,0.93,0.56,0
2025-07-11 23:30:15.251594,0.02,27.4,68.9,2.0,0.0,28.9,21.9,-0.4,0.94,0.43,0
2025-07-12 00:30:15.251594,0.0,20.3,62.5,2.1,0.0,21.2,25.1,-2.0,0.95,0.51,0
2025-07-12 01:30:15.251594,0.0,23.4,48.9,3.7,0.0,20.1,24.0,0.0,0.94,0.2,0
2025-07-12 02:30:15.251594,0.0,24.3,39.5,2.7,0.0,26.8,23.3,0.6,0.98,0.12,0
2025-07-12 03:30:15.251594,0.0,29.3,46.8,1.8,0.0,27.5,25.9,-0.9,0.98,0.38,1
2025-07-12 04:30:15.251594,0.78,34.7,37.8,2.7,0.0,33.3,23.0,2.2,0.95,0.81,0
2025-07-12 05:30:15.251594,0.94,30.5,45.1,1.9,0.0,32.8,23.8,5.6,0.92,0.53,0
2025-07-12 06:30:15.251594,0.9,33.7,45.7,2.1,0.0,30.3,23.1,6.5,0.95,0.75,0
2025-07-12 07:30:15.251594,1.57,36.2,41.7,0.8,141.3,39.9,24.3,8.5,0.92,0.55,0
2025-07-12 08:30:15.251594,4.91,39.2,39.2,1.2,521.1,48.6,25.4,19.8,0.91,0.15,0
2025-07-12 09:30:15.251594,8.08,35.7,38.2,1.6,868.8,49.3,22.6,29.4,1.0,0.38,0
2025-07-12 10:30:15.251594,9.39,44.2,52.3,1.2,991.8,59.5,25.1,38.7,0.95,0.43,0
2025-07-12 11:30:15.251594,10.33,42.0,52.2,3.1,987.5,56.5,23.1,44.4,0.91,0.55,0
2025-07-12 12:30:15.251594,11.31,43.6,53.7,2.9,1145.8,62.4,24.7,47.1,0.95,0.54,0
2025-07-12 13:30:15.251594,10.7,36.7,75.7,5.1,1053.1,51.4,24.2,41.6,0.97,0.15,0
2025-07-12 14:30:15.251594,11.62,43.6,65.2,3.7,1113.8,61.7,21.1,49.4,1.0,0.22,0
2025-07-12 15:30:15.251594,7.76,37.2,57.8,3.8,813.9,48.5,24.1,32.8,0.94,0.83,0
2025-07-12 16:30:15.251594,5.59,35.4,68.2,2.2,498.9,43.5,24.9,17.8,0.94,0.22,0
2025-07-12 17:30:15.251594,3.29,37.2,52.3,3.0,304.9,39.8,24.8,11.9,0.89,0.49,0
2025-07-12 18:30:15.251594,0.0,34.7,68.1,1.3,0.0,30.0,23.8,1.9,0.93,0.87,0
2025-07-12 19:30:15.251594,0.0,37.4,83.8,2.9,0.0,36.9,25.0,-1.1,0.93,0.18,0
2025-07-12 20:30:15.251594,0.96,35.5,77.4,2.1,0.0,35.6,24.8,5.1,0.97,0.9,0
2025-07-12 21:30:15.251594,0.57,31.1,75.2,5.3,0.0,32.5,22.8,1.7,0.91,0.77,1
2025-07-12 22:30:15.251594,0.14,30.9,78.3,1.6,0.0,30.1,23.7,-0.9,0.91,0.54,0
2025-07-12 23:30:15.251594,0.63,34.1,71.2,2.6,0.0,33.7,24.8,0.8,0.95,0.57,0
2025-07-13 00:30:15.251594,0.54,27.8,49.7,4.2,0.0,29.5,23.0,2.2,0.97,0.42,0
2025-07-13 01:30:15.251594,0.0,24.2,47.8,1.8,0.0,24.0,23.7,1.5,0.94,0.24,0
2025-07-13 02:30:15.251594,0.68,26.4,35.3,3.1,0.0,29.6,25.7,0.4,0.94,0.37,0
2025-07-13 03:30:15.251594,0.0,27.4,50.1,3.4,0.0,29.6,23.1,-1.8,0.92,0.82,0
2025-07-13 04:30:15.251594,0.0,26.9,45.2,2.0,0.0,27.6,24.6,1.1,0.92,0.52,0
2025-07-13 05:30:15.251594,0.25,27.6,36.0,4.2,0.0,24.3,24.3,-2.0,0.89,0.66,0
2025-07-13 06:30:15.251594,0.56,37.6,31.1,2.5,62.8,38.4,21.8,3.5,0.97,0.97,0
2025-07-13 07:30:15.251594,3.73,34.8,30.1,2.2,383.4,42.3,24.2,14.1,0.94,0.49,0
2025-07-13 08:30:15.251594,4.46,37.2,53.7,2.0,460.7,44.0,23.7,17.6,0.9,0.93,0
2025-07-13 09:30:15.251594,8.92,41.3,50.0,0.9,947.7,50.7,25.4,33.2,0.98,0.91,0
2025-07-13 10:30:15.251594,9.91,37.5,63.2,3.6,943.5,52.2,23.7,40.9,0.93,0.87,0
2025-07-13 11:30:15.251594,10.98,43.2,64.6,2.6,1062.0,61.3,23.7,43.6,0.98,0.1,1
2025-07-13 12:30:15.251594,11.3,41.6,52.2,3.1,1161.1,60.5,25.6,44.3,0.91,0.18,0
2025-07-13 13:30:15.251594,11.58,40.2,69.0,3.1,1117.9,55.2,24.8,45.8,0.93,0.88,0
2025-07-13 14:30:15.251594,9.94,42.9,69.2,4.2,1021.5,54.0,22.9,41.5,0.91,0.96,0
2025-07-13 15:30:15.251594,11.72,39.5,76.9,3.4,1029.9,52.7,23.8,46.8,0.94,0.52,0
2025-07-13 16:30:15.251594,4.96,37.6,79.3,2.8,509.5,45.8,25.2,19.5,0.96,0.95,0
2025-07-13 17:30:15.251594,1.9,38.5,78.2,2.9,191.5,39.6,26.1,7.0,0.97,0.24,0
2025-07-13 18:30:15.251594,0.24,37.0,75.0,3.3,80.7,39.1,24.6,1.5,0.95,0.99,0
2025-07-13 19:30:15.251594,0.0,35.9,79.4,1.9,0.0,36.6,24.1,1.7,0.97,0.55,0
2025-07-13 20:30:15.251594,0.0,29.7,75.1,1.2,0.0,27.8,23.9,-1.6,1.0,0.17,0
2025-07-13 21:30:15.251594,0.0,23.6,66.4,1.7,0.0,28.5,24.1,-1.2,0.97,0.32,0
2025-07-13 22:30:15.251594,0.68,26.3,92.3,1.6,0.0,27.0,25.5,2.8,1.0,0.78,0
2025-07-13 23:30:15.251594,0.0,24.2,59.9,2.3,0.0,24.7,25.1,0.0,0.96,0.64,0
2025-07-14 00:30:15.251594,0.0,29.5,55.2,2.8,0.0,29.9,24.3,2.7,0.96,0.52,1
2025-07-14 01:30:15.251594,0.0,21.4,32.1,2.5,0.0,19.9,23.3,2.8,0.97,0.87,0
2025-07-14 02:30:15.251594,0.0,31.0,52.6,3.9,0.0,31.3,24.8,2.4,0.96,0.19,0
2025-07-14 03:30:15.251594,0.0,31.8,30.4,1.4,0.0,32.2,23.9,2.7,0.96,0.62,0
2025-07-14 04:30:15.251594,0.15,36.3,46.0,2.8,0.0,38.0,22.7,4.1,0.93,0.51,0
2025-07-14 05:30:15.251594,0.0,28.8,37.5,1.5,0.0,27.2,22.4,-0.9,0.95,0.51,0
2025-07-14 06:30:15.251594,1.95,34.9,57.0,1.9,142.5,38.0,23.1,5.5,0.95,0.85,0
2025-07-14 07:30:15.251594,2.61,35.6,41.3,4.1,316.0,42.7,23.8,12.3,0.94,0.73,0
2025-07-14 08:30:15.251594,4.39,41.5,38.8,0.7,476.0,48.1,23.9,14.7,0.95,0.57,0
2025-07-14 09:30:15.251594,9.44,39.1,39.5,2.8,886.4,52.7,23.8,37.4,0.96,0.21,0
2025-07-14 10:30:15.251594,8.24,42.0,40.8,4.3,825.6,56.5,22.8,30.1,0.97,0.91,0
2025-07-14 11:30:15.251594,12.4,40.7,56.4,0.8,1226.8,61.9,24.3,49.0,0.96,0.17,0
2025-07-14 12:30:15.251594,10.95,41.0,70.7,2.5,1037.6,52.3,25.0,46.4,0.95,0.46,0
2025-07-14 13:30:15.251594,11.01,42.3,65.1,2.8,1124.8,59.2,22.0,48.0,0.96,0.61,0
2025-07-14 14:30:15.251594,10.75,41.6,52.7,3.2,1055.7,55.5,23.0,43.8,0.95,0.36,0
2025-07-14 15:30:15.251594,5.79,46.2,74.1,2.2,632.7,53.5,25.9,22.7,0.97,0.14,0
2025-07-14 16:30:15.251594,6.26,35.9,81.1,0.4,644.3,45.5,25.1,26.2,0.93,0.47,0
2025-07-14 17:30:15.251594,2.72,32.8,80.3,2.3,226.0,32.5,23.2,12.5,0.88,0.68,0
2025-07-14 18:30:15.251594,0.31,32.3,88.8,3.0,0.0,34.9,23.5,-0.8,0.89,0.97,0
2025-07-14 19:30:15.251594,0.47,32.7,83.1,2.6,0.0,32.3,22.8,2.2,0.9,0.17,0
